Date,ISRG,AMAT,TMUS,TSLA
2020-11-09,0.053933301250932875,0.010917135579927573,-0.006312767480555315,-0.02021165833954497
2020-11-10,-0.03096522937542323,-0.02678787529242821,-0.008633272065951658,-0.02587474253102262
2020-11-11,-0.015943918177383498,0.025507988151660665,0.028179396875115614,0.0164977197153513
2020-11-12,0.004365807254779863,-0.019111765546452664,0.013264150096412353,-0.012873745767280065
2020-11-13,0.017022786776323517,0.04312312031443288,0.011197709585285986,-0.007917146283160204
2020-11-16,0.0063845570958078746,0.022936436077866107,0.0032754358032589526,-0.0010037182511209997
2020-11-17,-0.011923144195710056,-0.0014769860332978224,0.00272060834453125,0.08213879250177958
2020-11-18,-0.02105046912604991,0.0210384338045273,-0.00891485263572489,0.10196775866118779
2020-11-19,0.0007771708148547329,0.020341012738274378,0.01048113039034404,0.025953518324515645
2020-11-20,-0.00437356260831312,-0.00686104840991375,0.0037927713279508612,-0.019348255020757876
2020-11-23,-0.01599748522529143,0.04926993164333093,-0.013880307936481318,0.06584827501609536
2020-11-24,0.008052260625506236,0.03043467921017151,0.0014076799658275796,0.06425217853318599
2020-11-25,0.002110851135166625,-0.021819989343155877,0.0053098896958929664,0.03352658623835669
2020-11-27,0.004749620221335071,0.018732711196941088,0.02454558941644125,0.020487795852708768
2020-11-30,-0.0051656631956485954,-0.002177350154343616,0.007884918345280711,-0.031002439645386293
2020-12-01,0.010467628248858052,0.02170205839768591,0.005942498191429113,0.030232565079099327
2020-12-02,0.02403051782732568,0.012104009746666033,-0.004411883901839442,-0.027258998689319136
2020-12-03,0.009903081666896352,0.009497203830231227,-0.014646251654770293,0.04317707064578702
2020-12-04,0.028495415032654625,0.03182320824854745,0.004649846749093189,0.00953853028069096
2020-12-07,-0.02043986233652928,0.0033769263003118333,0.008801139850741935,0.07131413268972531
2020-12-08,0.0012559321715182037,0.006843337294273333,0.001428973841137049,0.01265269756091203
2020-12-09,-0.015470061412762637,-0.02150428687693151,-0.015246104534773042,-0.06985904262531573
2020-12-10,0.006051695200628648,0.0007970405860333596,-0.004270707545554142,0.03737095767859411
2020-12-11,0.0025459092146442597,0.004665168304373468,0.005131756991651137,-0.027237767375868138
2020-12-14,0.0063026228714515575,0.0022646597626267972,-0.0142499180677782,0.048918853305726984
2020-12-15,0.004837945466512172,-0.00033880972062128034,0.004947371533285283,-0.010284031966116491
2020-12-16,-0.0031620355589019322,0.0009043397850718726,-0.0014615107030144792,-0.016549539644792777
2020-12-17,0.017909825946307523,-0.01185794713518451,0.0015407323041654042,0.053197818564255206
2020-12-18,0.011939261808674217,-0.016114159450885013,0.01469112917731219,0.059612778969587055
2020-12-21,0.00022810158108277356,0.003717084961108119,-0.012886365863292837,-0.06494968189377415
2020-12-22,0.032916506832845194,-0.008910970971817367,0.015588902341430844,-0.01464926902636221
2020-12-23,-0.006869066057670237,-0.018799789571415704,-0.00015120057758621908,0.008807772074100217
2020-12-24,-0.0032730116920413055,0.015470727845848131,0.005218168920546162,0.02444349518922251
2020-12-28,-0.002280082844447029,-0.005390695987406158,0.0006020522070302459,0.002901307404113318
2020-12-29,0.011066128420805121,-0.007069872760899987,0.0010524353855982937,0.003465523985226371
2020-12-30,0.0015109401174000503,0.032158564496551856,0.0010515673264133163,0.0432288658824449
2020-12-31,0.0034343785968951046,-0.007817559704223265,0.011779542387872377,0.01567398119122254
2021-01-04,-0.022124515741899442,0.006604722132307783,-0.017945880791999103,0.03415197180829077
2021-01-05,0.006312561275961359,0.031426262182538744,-0.004379576476763347,0.007317368906131216
2021-01-06,-0.015228879556270947,0.013727422243026588,-0.002427030066393665,0.028390302267496503
2021-01-07,0.019450235530692028,0.041065895389064355,0.012620819486645285,0.07944656360858104
2021-01-08,0.013041176246696873,0.010575201795851585,0.014040099693382269,0.07840299470467449
2021-01-11,-0.006228940773681302,0.025115123014636254,-0.015771003946364215,-0.07821411721500826
2021-01-12,-0.0309961666337355,0.020927200377047983,-0.03189640393173565,0.047152947996006445
2021-01-13,0.029197290495157846,-0.019598221934094884,-0.001476326427778396,0.005850950889994211
2021-01-14,-0.017635169608080536,0.07904114822446417,-0.029649842858611608,-0.011013523157297866
2021-01-15,-0.02348391975370323,-0.025141587581337776,0.020771465199681982,-0.02229585445953386
2021-01-19,-1.2819876501035665e-05,0.058948932626432526,0.020191873388625492,0.022259629183487784
2021-01-20,0.025898952438001333,-0.012635086266563955,0.01886777117879901,0.00698599786790699
2021-01-21,0.00012519326423543475,0.0012055388214122775,-0.01436132627893294,-0.006420156263490129
2021-01-22,-0.0683510924266868,-0.015189614559097842,-0.0003066305338779163,0.0019526425140830028
2021-01-25,0.010657425592488057,0.016834629110776378,0.0056765048420057695,0.040347806114603646
2021-01-26,0.023457093656898076,-0.023954711576761656,0.002364651283843777,0.0025999188207492807
2021-01-27,-0.0141882062134292,-0.06585829224263806,-0.06194359757892509,-0.02143608477064074
2021-01-28,0.008738252433979188,0.026070377752966944,0.03650519787335771,-0.033246240146660666
2021-01-29,-0.023152485498408315,-0.04419205679991656,-0.013226790980707004,-0.05015373491403896
2021-02-01,-0.0020464174224985587,0.04685574108878221,0.018559650999638855,0.058321672867634566
2021-02-02,0.01572149543696555,0.023515573881735863,0.02702074952979605,0.039270726531715816
2021-02-03,-0.01641507805340736,-0.03591091343529074,-0.019106883453606227,-0.020738065332563282
2021-02-04,0.0156292460514198,0.03374394194813246,0.00950743866942716,-0.005499119810906672
2021-02-05,0.006868722415816597,-0.02450606493660623,-0.04073484471185107,0.0026353496607176563
2021-02-08,0.010154156311058316,0.05441371455365451,0.006545259693619743,0.0131302972383458
2021-02-09,0.012155983155980321,-0.007627916675680857,-0.013084871854603608,-0.016168321643152184
2021-02-10,0.011214461420626876,0.004744804846312123,0.00032154568406683737,-0.052550944303998315
2021-02-11,0.013627950786496923,0.06724574799226701,-0.0007230062066477805,0.008498789811735685
2021-02-12,0.011241377713729461,0.03274363388820789,-0.00578791565062875,0.005494900903412869
2021-02-16,-0.019633274508952803,0.01413855672121267,-0.013583415989909309,-0.024383660823671716
2021-02-17,-0.015013630889252783,-0.022306770019305366,-0.005737547806123233,0.0024238672272682837
2021-02-18,-0.01606280738961552,-0.01970435573052831,0.01434454527536344,-0.013493691045324274
2021-02-19,-0.022644071977555358,0.05316071321830784,-0.023894733929806344,-0.007721833533733569
2021-02-22,-0.01166435399853194,-0.03540945985703259,-0.018234713982442585,-0.08549845855559934
2021-02-23,0.004464523315137692,0.007897502551969415,0.011110051551785904,-0.021917429429917368
2021-02-24,0.018799284848367126,0.05943746033167652,0.0013421397401420787,0.06178807266392261
2021-02-25,-0.02230100831571924,-0.07230686588714508,0.01264865635901491,-0.08059082496045267
2021-02-26,-0.006726958002795547,0.03739147066693471,-0.00761025156849604,-0.009850152211020369
2021-03-01,0.030415313660679066,0.03435130984653534,0.03000760498322852,0.06355291148192554
2021-03-02,-0.012131059530439026,-0.03885482690191222,-0.009063670315783035,-0.044527636486599076
2021-03-03,-0.030466674804687455,-0.01753176649327881,-0.029481568114827383,-0.048423758283395624
2021-03-04,-0.0247266669579298,-0.06237014639331384,-0.0019353489941359436,-0.04862218183112754
2021-03-05,0.005922390541474254,0.04813372989588571,0.05117616544469028,-0.037799313531283074
2021-03-08,-0.03990912360620524,-0.0684883334218741,0.019088941649077373,-0.05844967282854319
2021-03-09,0.026135170679545405,0.08081026559214477,-0.0059027479834244945,0.1964120760817838
2021-03-10,0.02420317985527154,-0.013482809605954715,0.008708681429303144,-0.00819506910832657
2021-03-11,0.016935049526887624,0.04002468762453337,-0.011145164847285338,0.04721134236531421
2021-03-12,0.0027185658939550272,-0.02474607663148176,0.008969060055631584,-0.008390501992574073
2021-03-15,0.0014578163152689783,0.0051621526015428465,-0.011721272953113981,0.020483461206222797
2021-03-16,-0.011468441390887651,0.03151139556901472,0.01711371929091654,-0.04387377195940434
2021-03-17,-0.0027387197825302634,0.011814219498672562,-0.0037563782825073,0.03683074261011732
2021-03-18,-0.034941435888637296,-0.04687236154009866,-0.018774668017471074,-0.06932072763951169
2021-03-19,0.011682752740268532,0.005075310360279417,-0.005763967030266159,0.0026180050626212203
2021-03-22,0.010233346306183222,0.03891686026667873,0.015460113840426004,0.023103830299388672
2021-03-23,-0.005470581095928795,-0.02472149223530251,-0.013638801272448875,-0.01170146456365928
2021-03-24,0.0003516850097564639,0.04055696284278287,-0.016319725747413583,-0.04816058727810224
2021-03-25,-0.009239607067561662,-0.011395486564199975,0.009153299973262419,0.016056627401557888
2021-03-26,0.03726046922434301,0.07450722806651666,-0.003968350615758509,-0.03385438241576755
2021-03-29,-0.00930549152919502,-0.02277680096653867,0.0038215120573248385,-0.01199266702111268
2021-03-30,0.0035085203354374705,0.008352420992418175,0.009557707841759022,0.039801078851212424
2021-03-31,0.01713723194149419,0.05396037035636625,0.005215003753287428,0.05083220558444013
2021-04-01,0.01171945345643044,0.05928142263781733,0.018836278184750643,-0.009252455923119962
2021-04-05,0.02451846181852324,0.010810903864833632,0.029377207892164137,0.04427659122771899
2021-04-06,0.0012011716952358142,-0.024536815854164007,0.0002283888003495882,0.0008247761127986308
2021-04-07,-0.007602512259064498,-0.0028665154366762646,-0.010728139739132336,-0.029857428208930892
2021-04-08,0.012259803704552041,0.0015094757655897961,0.0006923164711389873,0.01912159613436426
2021-04-09,0.018342398086300005,-0.0031573511799302123,-0.008300708291816394,-0.009915155733034697
2021-04-12,-0.00665416834041066,-0.028147944700477767,0.01340769782165796,0.03686741230129442
2021-04-13,0.019518546284557514,0.0007407286835858784,0.0002292031933339711,0.0859569036478478
2021-04-14,-0.010875193066021471,-0.00710573194295705,-0.006804628273261448,-0.03947166704647498
2021-04-15,0.02403825821569394,0.002012670744634848,0.012086230754725369,0.009040931223980753
2021-04-16,0.00975495375945079,-0.005058946806008935,0.012018007395325325,0.0012587029151958085
2021-04-19,-0.0016982837227847991,-0.021237185924622093,-0.007967116232894922,-0.03399658468630862
2021-04-20,-9.864161244954595e-05,-0.0175719073326307,-0.010909751774605958,0.006101017267521991
2021-04-21,0.09896321275595743,0.05023705720299443,0.012025932080394819,0.034951793439894185
2021-04-22,-0.03558527223066543,-0.024435061422361404,-0.0029517331244551803,-0.03283069676699324
2021-04-23,0.018460709409592102,0.023605349529863595,0.01207012487326864,0.013491908213451476
2021-04-26,-0.010953326748315062,0.018092658147080387,-0.006150719866525822,0.012064715006025573
2021-04-27,-0.005265915684873557,-0.003787265528414907,0.0031699401614806444,-0.04532647907368281
2021-04-28,0.008602478996004415,-0.007968987851347697,-0.006319548297869737,-0.014672094304228334
2021-04-29,-0.006411293993869416,-0.0022112379423693262,0.014612157994085884,-0.02505755171974844
2021-04-30,0.002062116117405477,-0.019794468251462916,-0.014028739960121772,0.04791723957558203
2021-05-03,0.0029478921015606563,0.001055034704078528,-0.005146449753802629,-0.034590632711300695
2021-05-04,-0.021393507506733633,-0.031087725497284224,-0.022594042189252428,-0.01649874089928205
2021-05-05,-0.012473640536447061,0.012196942074204964,0.043975741585319916,-0.003948959080373515
2021-05-06,0.004842554198911442,0.011052333472392872,0.03541331726725927,-0.011029338520784915
2021-05-07,0.017365742546927798,0.009261459133711902,0.001728131728820692,0.013307460953421169
2021-05-10,-0.026018222315842388,-0.0621287418797275,-0.023792542987878917,-0.06444373139784076
2021-05-11,0.0023478490607671265,-0.0091425255524471,0.016125741473507427,-0.018822278764288325
2021-05-12,-0.02982961617000246,-0.07017422326679223,-0.009855076463782919,-0.044248212926854213
2021-05-13,0.010840188782746507,0.04387198950791382,0.010831106058543538,-0.030853203980896415
2021-05-14,0.015586356891993391,0.04094396056564653,0.024616407406994556,0.03157303299711356
2021-05-17,-0.01964289402346464,-0.010093690865999982,-0.009327361501420772,-0.02189098294684022
2021-05-18,-0.0029252813335114425,-0.014242900343381382,-0.03708987435710398,0.0018029458511532592
2021-05-19,0.002872500385768584,0.024546481192366798,-0.004814624156373903,-0.02493638386588848
2021-05-20,0.019217601577518506,0.04415029993039288,0.013472244879203954,0.04138712802336375
2021-05-21,-0.009211458594011512,-0.012661971055646148,-0.0008080722842978005,-0.010054917128925145
2021-05-24,0.012036500352732071,0.04601261958725389,0.01234855346799657,0.0440022264046771
2021-05-25,0.01328266856939142,0.021697610911810106,-0.0070427209162393645,-0.002885668382965889
2021-05-26,-0.007836756690656643,-0.00262311811165139,0.021131803536646787,0.023879957500782645
2021-05-27,-0.005980627965936458,0.00672047068374626,0.01188703380203715,0.018929840154243482
2021-05-28,0.009372425504496906,0.002249384455476733,0.0009906573187070666,-0.008924522802159385
2021-06-01,-0.007290584443644055,0.0005788345632129488,0.0017673041991426164,-0.002111268599623961
2021-06-02,-0.017343595217846786,0.005788332362458348,-0.005081107548840502,-0.030100952337768105
2021-06-03,-0.005952253591946288,-0.018919448010196183,0.009504813137861445,-0.05334476431283097
2021-06-04,0.018122765974334598,0.025443662360067787,0.015387782260344096,0.045754470575515294
2021-06-07,-0.0003968441421058344,-0.00629250927475089,-0.006919857005801999,0.010149431698305955
2021-06-08,0.003068170940291548,-0.022378738511295904,0.013100237724699149,-0.002544921741878703
2021-06-09,0.007880714701457237,-0.008906447088808389,0.012930622328156005,-0.007968981371759054
2021-06-10,0.022493639719314062,0.0186407817878127,-0.005160706601922027,0.018938501740255687
2021-06-11,0.0059710574269242755,-0.002478546383016589,-0.007917267259736849,-0.0003770180312155924
2021-06-14,0.009858017890214121,0.01615249839644939,-0.000619188894212308,0.012789221849023313
2021-06-15,-0.0004925946120470925,-0.0028052386253553108,0.0028911563696829568,-0.029675082579620482
2021-06-16,-0.0010776095036174604,-0.011973574279258603,-0.005285445427160473,0.009193155632698069
2021-06-17,0.015595231466354553,0.0024823835709653075,0.01062727863121693,0.019392614586788648
2021-06-18,-0.006949032805405819,-0.04434896693057322,-0.011949630193448968,0.010882243306208794
2021-06-21,0.017226843703757266,0.013868753186400573,0.006634498073876616,-0.003978800587379316
2021-06-22,0.008903759437919545,0.0029309032611966046,0.001098570888165673,0.004638983624974058
2021-06-23,0.003836148654135396,0.015437855181868798,-0.0054177176781390335,0.05268476618207507
2021-06-24,-0.0009387638591283887,0.020368900301334314,0.003930146343128715,0.035411302984154513
2021-06-25,0.004178712079784486,-0.014971631572593846,-0.0017854910351041697,-0.011694312026312215
2021-06-28,0.004469640191243185,0.03524476337404603,-0.002064286951282357,0.025079265670401973
2021-06-29,0.009107812100201285,0.006596656045228633,-0.0003447777441862865,-0.011557681931348984
2021-06-30,-0.0011730467136494838,0.0033819397807512974,-0.0011034284982492926,-0.0015570796861552605
2021-07-01,0.00850330231566776,-0.03125031045923632,0.003521481343008448,-0.0026188230779431443
2021-07-02,0.01153693223995722,0.001522489882234801,0.006536162529320988,0.0014456370513082906
2021-07-06,0.010531257828351182,-0.00998842581939674,0.0031446134919941304,-0.028457809785947474
2021-07-07,0.007014497652128693,-0.013964066932227182,0.00879033698815146,-0.02263562857139878
2021-07-08,-0.002953845988606707,-0.01734970711684669,-0.00797072893368278,0.012658037290573132
2021-07-09,-0.0011451425363897538,0.017882358952234778,-0.005787828119659388,0.006341837079579804
2021-07-12,0.008698077900998635,0.014084794153655045,0.006095316228970971,0.0437628194032984
2021-07-13,-0.002919511391612173,-0.003728357325524345,0.005922590823970619,-0.0250255268170938
2021-07-14,-0.0012235753676470562,-0.004695761055717007,0.007646991100222378,-0.022676262535623493
2021-07-15,-0.0014867686219927068,-0.018061065961522238,-0.0037609591612933757,-0.004254796226577984
2021-07-16,-0.00372245598573806,-0.03768787836496035,0.0072131000218247365,-0.009806316575730722
2021-07-19,-0.018860955690234937,0.0034326402100619546,-0.03212633338368076,0.003104482057777691
2021-07-20,0.02452288111148282,0.026045808055029873,-0.0014522406735815174,0.02209778342837665
2021-07-21,-0.010585817661620256,0.04569216734266068,0.0011772860720529188,-0.007888019850240235
2021-07-22,0.030636845386684763,-0.005942043108176809,0.001245169247184652,-0.009202007847976312
2021-07-23,0.002638877869148626,0.009112401503249101,-0.005181369305032768,-0.009056424875986235
2021-07-26,-0.01060976994428886,0.0003609014751604356,0.006736179739023518,0.022133069927244398
2021-07-27,0.009295147221652478,-0.025852137038904655,-0.0010347231048348782,-0.01952494819687245
2021-07-28,-0.0026459855213956107,0.017123913148502368,0.0020714801466987787,0.0034120354402995545
2021-07-29,0.00924423756716175,0.0021136481195829226,-0.003376543672961252,0.04694118807422987
2021-07-30,0.01015802638835095,0.017672573246522605,-0.004217532320039963,0.014541928508582602
2021-08-02,0.0010994158764481288,0.014864402497662299,0.006179648372718338,0.032697928666004517
2021-08-03,0.007112989197875175,0.001056529771495729,-0.0028292536548450986,9.862621233169833e-05
2021-08-04,-0.008733416880319589,0.004220317006813135,-0.015778463198375947,0.001662548831768751
2021-08-05,0.028479767074943263,-0.0034324119811854903,-0.00203938389984748,0.005218642492307302
2021-08-06,0.010715289961900298,0.0026713008393777216,0.0021137720118427072,-0.021731523084098314
2021-08-09,0.0019223034576485443,-0.004556825488091998,0.005343579079949201,0.020969779282747014
2021-08-10,-0.03525197228720023,-0.027746521568202565,0.0014685826313023398,-0.005281893495678203
2021-08-11,3.016140489608965e-05,-0.02346759247372654,0.009706559033965556,-0.0030563570472872392
2021-08-12,0.004369041980374799,-0.04153713196976061,0.0010375524168122485,0.020386528392057013
2021-08-13,0.0030400084521482462,0.005262360263819765,0.0013818597114705344,-0.007033557040173943
2021-08-16,0.015153882776286487,0.013779906343723836,-0.029046566810333685,-0.0432254973537064
2021-08-17,0.016459783475767154,-0.02194556187877028,-0.0004262689479648252,-0.02981764971635026
2021-08-18,0.00423185929008163,-0.011102548348498553,-0.005971551223558191,0.03497015710402862
2021-08-19,0.015643980723347495,0.014367614729728473,0.007580584569392812,-0.02252568828990298
2021-08-20,-0.011197005759728818,-0.015479734847541171,0.006529940901506048,0.010082056516856674
2021-08-23,0.0021076547600107354,0.03372641821845779,0.005147782046674987,0.03827951753459802
2021-08-24,0.0006405067758230576,-0.00038031245944603054,-0.0002804594056442511,0.0031006472789958384
2021-08-25,-0.0026082325998723066,0.012347443000812808,-0.01852653913673341,0.0038250458739306215
2021-08-26,-0.001638014853684977,-0.0024841417206733496,-0.0163020463370408,-0.01411697599720807
2021-08-27,-0.005497731978033715,0.030643609386506787,0.005814985616241941,0.015346011908018431
2021-08-30,0.02160117128714223,-0.003661667202521368,-0.0034687514192223157,0.02667435264494311
2021-08-31,-0.0050523420946400055,-0.006762354635906909,-0.006381398402037997,0.00658083407543808
2021-09-01,0.00868480498032409,-0.012358203438401105,0.005254539448599438,-0.0022155233598404322
2021-09-02,0.008299543050444225,0.007417398210056714,-0.011688702979006815,-0.002315788147756681
2021-09-03,0.00022394120283175667,0.01026430666365652,-0.0009547918308989711,0.0016111325842673718
2021-09-07,0.0059621139758423425,0.004859237018370655,-0.011250005251122741,0.02637783858939624
2021-09-08,0.004081049680623394,-0.02146689624579534,-0.0059493545994731,0.0012617502122473923
2021-09-09,-0.011592851485084932,0.010781633694835646,-0.01668285689115867,0.001313231087076927
2021-09-10,-0.043494926956576974,0.013629667656970712,-0.004793014275568663,-0.024627038366134335
2021-09-13,0.004250192905962624,0.01900036477620759,-0.006039382158345097,0.00914066245943812
2021-09-14,0.010887152625453922,0.005020064098610666,-0.008460248865312603,0.0020053498586631857
2021-09-15,0.006265530331067026,0.007777794886403067,-0.014349960214056212,0.015231899000174076
2021-09-16,-0.011008798176791235,0.02025075639111318,0.014480197424708852,0.0015347617076681974
2021-09-17,0.0031526949312772334,-0.02283314342143572,-0.007059228777317128,0.0033025333532406
2021-09-20,-0.022443470529015852,-0.037429033224638086,-0.01851558880223314,-0.03860484330594227
2021-09-21,4.9298111367779285e-05,-0.0025820953183718354,-0.005810769320264808,0.012613531089680885
2021-09-22,0.014230200538623006,0.021600747619322513,0.02265823033305092,0.0169871810945057
2021-09-23,0.015916842589241975,0.021795454647290047,0.02513117835727785,0.00226081461648886
2021-09-24,-0.0014451774944864715,0.005740430404660213,-0.011532154657575955,0.027533059916662994
2021-09-27,-0.028351573445504208,0.005777987413016383,-0.012748161311097905,0.02191406322043732
2021-09-28,-0.020971650215170334,-0.06900672375001371,-0.011504055975687488,-0.01743835612317879
2021-09-29,-0.0001410433722667248,-0.034765633744800684,0.014171419769187343,0.004822778775393388
2021-09-30,0.0018138946488954755,0.0035861340438434475,-0.0026541779237041485,-0.0074618094773734045
2021-10-01,0.015440332140779445,0.0031074809782032364,-0.007827147506170085,-0.0003352887910832436
2021-10-04,-0.038632986627043064,-0.03043446634628144,-0.010255632425554051,0.008139621398127295
2021-10-05,0.020309141651371654,0.022923340012804605,-0.0004782143056598631,-0.001202850103416031
2021-10-06,0.014754430905937532,-0.012102798056203179,-0.006379663238320066,0.0027671424905384434
2021-10-07,0.01015105353705592,0.010749321736365003,-0.01139632219588671,0.013874260399496352
2021-10-08,-0.02896491073784191,-0.012980918088872029,-0.015911673931210846,-0.010231834522373306
2021-10-11,-0.013270882558415908,0.010141065567686125,-0.033245300890612506,0.008211528565575943
2021-10-12,0.000832930894412165,-0.005803961868656837,-0.007765278588332536,0.01740026730336086
2021-10-13,0.004777277653420731,0.011438930816858317,0.001547972404546183,0.006652379022320076
2021-10-14,0.015184086524635765,0.03010679220924506,0.024042679372163756,0.008926471099504285
2021-10-15,0.0016618455134689292,-0.003634383997321411,-0.01425457659802265,0.030195999501915205
2021-10-18,0.0024132361778845812,0.012843248201816815,-0.0015312528876361142,0.03212224493643445
2021-10-19,0.012037316120794062,0.009903696338708468,0.010052841843639415,-0.006711860640270406
2021-10-20,0.01040737474589104,-0.004606350745135601,0.028508752996133424,0.0017703140411262641
2021-10-21,-0.0005002440148992315,-0.004776645206994501,-0.04174181541324762,0.03257101073349511
2021-10-22,0.00556483262281704,0.019424013395723527,0.00017126356314722813,0.01753910755951127
2021-10-25,0.006061160080840455,-0.0012508297719430184,-0.008043188506421273,0.12661598362581983
2021-10-26,0.014872423305698934,-0.027696120224435572,0.0037091287414698915,-0.006274050392506725
2021-10-27,0.0008029789776164975,0.0012125848226403058,0.0022345061984754278,0.019078438805710585
2021-10-28,0.018998149339545245,0.029206654032063906,-0.004973512363901977,0.03775074872979922
2021-10-29,0.015522678660985223,0.004631868087644264,-0.008703779506258336,0.03431629436179362
2021-11-01,-0.01689144081366234,0.02092925264014789,0.007215337792346732,0.0849102277797451
2021-11-02,0.015040972188973267,0.012185615775917036,-0.0005178385128713492,-0.03027499529203259
2021-11-03,0.003107903355892061,0.01090564163215979,0.05302245188890731,0.03571673801973452
2021-11-04,0.005062428114972928,0.05169886499288423,0.005822623362594648,0.013222297879683653
2021-11-05,0.0044864165197429084,0.021048226182826646,0.00016303527164596154,-0.006358169933862068
2021-11-08,0.0012878509521367931,-0.002152622230686796,-0.014755003752434326,-0.04840070953386311
2021-11-09,-0.003475506224568492,0.02177047258097997,-0.008274005534430806,-0.11990303254359846
2021-11-10,-0.01279693461544873,-0.037686592922869466,-0.0025863987125470667,0.043429451929624774
2021-11-11,-0.024200901070377645,0.02327152539351074,-0.00903398721832882,-0.004157528824601631
2021-11-12,0.011801887254520249,0.01897349687948724,-0.0019412594696931462,-0.02829310201599211
2021-11-15,-0.0038599023623201445,-0.0035073820851956317,-0.003975098340616379,-0.01938224449936754
2021-11-16,0.021382502576075213,0.010174779133722334,0.005009843157647742,0.04079376842602822
2021-11-17,0.0008307994976837207,-0.011909314762860501,-0.00988499904499407,0.032501208284666294
2021-11-18,-0.0061424413098999375,0.017694523182387734,-0.0017920342432514724,0.006767610267700563
2021-11-19,-0.02937087403122407,-0.054869430298639665,-0.011625924851913494,0.03710391800920432
2021-11-22,-0.022744852472694088,-0.01653020866921695,-0.015308802180355796,0.017422122080461122
2021-11-23,-0.01414653471164018,0.009285149814403537,0.014141360354859245,-0.041352932727292124
2021-11-24,0.010479367654691929,0.0022191987487507614,-0.008487789014222535,0.006284772484400847
2021-11-26,-0.030021807902543718,-0.03838646472298479,-0.008298442556108565,-0.030537595031082
2021-11-29,0.016735956821007036,0.05534228335865521,-0.0011449286322460228,0.050900227900227524
2021-11-30,-0.031068871960002742,-0.026649869691099948,-0.04047628094233169,0.006833823403773698
2021-12-01,-0.013596854263743463,0.030436863461482444,-0.019207792067623575,-0.04346763456194869
2021-12-02,0.023098849178315728,-0.03415317511353777,0.03410806706082581,-0.00949773919092467
2021-12-03,-0.01738360721643928,-0.004505400284117944,0.021837438299677547,-0.06419876077133224
2021-12-06,0.006653558742565346,0.010628721456499957,0.025361421435238007,-0.005872086315763081
2021-12-07,0.05164160295288234,0.06452708541672214,0.013145470121928904,0.04235837141187604
2021-12-08,0.0009104454388817462,0.0025496521843084707,-0.02048660192341334,0.016363195584229162
2021-12-09,-0.001349740233434371,-0.029499822143407628,-0.006623174631800732,-0.06095644581905246
2021-12-10,0.013574646432682913,0.0005242603228539089,0.00684275488633701,0.013179927022311633
2021-12-13,-0.013334897430024584,-0.036862471199978875,0.002091233564385231,-0.04977243020772948
2021-12-14,-0.03560934198733323,0.004282755785893322,0.019998124735967515,-0.008174578197676419
2021-12-15,0.010419246677689564,0.04014091159762745,0.00946217453672804,0.018236618133556703
2021-12-16,0.008653425452263441,-0.04529486262905025,0.018240117161309577,-0.050277132790258694
2021-12-17,0.008579186104863856,-0.0037493415814097153,-0.006385798071428139,0.006095449446181567
2021-12-20,-0.01567874523004542,-0.007800150529410854,-0.0068442207926818766,-0.03498927121736173
2021-12-21,0.0481166230801886,0.04420404802679978,0.017732617653394067,0.04288056302579579
2021-12-22,0.04056420829595231,0.0059436399317946975,-0.004459081187620617,0.07494705523716627
2021-12-23,0.004776265224982534,0.02081138333186172,-0.0053914242169027515,0.05761886305530961
2021-12-27,0.0017584880105681044,0.04649828433317715,-0.01109177039910203,0.025248391499066658
2021-12-28,-0.00010965502445603459,-0.01892839956967063,-0.003541855749327416,-0.005000275342793459
2021-12-29,0.002002470103799503,0.008394081345577398,-0.004400799090345742,-0.0020947102761840197
2021-12-30,-0.005393274235374945,-0.01863595888682168,-0.0096056092921607,-0.014592268383646134
2021-12-31,-0.011010184790535837,-0.0039244332518960645,-0.004548936310192375,-0.012668840823859995
2022-01-03,0.0019482667153181144,0.01633187088040211,-0.013364348232485335,0.1353166841897706
2022-01-04,-0.014916653103298594,-0.009816656174066463,-0.0032335092243079844,-0.041832696836128
2022-01-05,-0.0357555550889479,-0.029174158576237952,0.011397476109163307,-0.05347121367683638
2022-01-06,-0.022722676572228595,0.01691168197316828,0.0018204623517641405,-0.02152337383085412
2022-01-07,-0.029594782295822686,-0.03537163849061986,-0.05044563398574253,-0.035446567451716815
2022-01-10,0.0038237077976555067,-0.008089572995752192,-0.03644987560931767,0.03034195341380186
2022-01-11,0.007649034631868723,0.019118811131531244,0.049461045966825434,0.005935024657598653
2022-01-12,-0.01481612558483425,0.04657272395992074,-0.0010813150799262594,0.039289748931841784
2022-01-13,-0.03078973912079419,-0.014854424377403697,-0.006585466646709226,-0.06749107331435766
2022-01-14,-0.017464325436398642,0.0624764044028856,-0.014529636890943887,0.017497758575059086
2022-01-18,-0.03980633128203581,-0.08766468626728963,-0.014835918457837272,-0.01819724123253097
2022-01-19,-0.006869940933318053,-0.06097412500913635,-0.014311183953827022,-0.0338278969185718
2022-01-20,-0.0024874957064181524,-0.027399134955299553,-0.012526098705817446,0.0006227038828787723
2022-01-21,-0.0792539587207367,-0.02939261939488713,-0.023447992721672084,-0.05256606712507206
2022-01-24,0.009089942559742381,0.03131941617314804,0.04949805192736445,-0.014726129872195681
2022-01-25,-0.028825634315768567,-0.04522957958506102,-0.009189011548092929,-0.012473124842489969
2022-01-26,0.001211390887013053,0.01947519726705682,-0.013721815224672862,0.02069905258271132
2022-01-27,-0.006390389835935983,-0.040050259112034525,0.01736707282115013,-0.11554175561970448
