Date,ISRG,AMAT,TMUS,TSLA
2021-03-02,250.0,112.59642791748047,117.73356628417969,228.81333923339844
2021-03-03,242.38333129882812,110.6224136352539,114.2625961303711,217.73333740234375
2021-03-04,236.38999938964844,103.7228775024414,114.04145812988281,207.14666748046875
2021-03-05,237.7899932861328,108.71544647216797,119.8776626586914,199.31666564941406
2021-03-08,228.3000030517578,101.26970672607422,122.16600036621094,187.6666717529297
2021-03-09,234.26666259765625,109.45333862304688,121.44488525390625,224.52667236328125
2021-03-10,239.93666076660156,107.97760009765625,122.50251007080078,222.68666076660156
2021-03-11,244.0,112.29936981201172,121.13719940185547,233.1999969482422
2021-03-12,244.663330078125,109.52040100097656,122.22368621826172,231.2433319091797
2021-03-15,245.02000427246094,110.08576202392578,120.79106903076172,235.97999572753906
2021-03-16,242.2100067138672,113.55471801757812,122.8582534790039,225.6266632080078
2021-03-17,241.54666137695312,114.89627838134766,122.3967514038086,233.93666076660156
2021-03-18,233.10667419433594,109.51081848144531,120.09879302978516,217.72000122070312
2021-03-19,235.8300018310547,110.06661987304688,119.40654754638672,218.2899932861328
2021-03-22,238.2433319091797,114.35006713867188,121.2525863647461,223.3333282470703
2021-03-23,236.94000244140625,111.52316284179688,119.59884643554688,220.72000122070312
2021-03-24,237.02333068847656,116.04620361328125,117.64702606201172,210.08999633789062
2021-03-25,234.8333282470703,114.72380065917969,118.72388458251953,213.4633331298828
2021-03-26,243.5833282470703,123.27155303955078,118.25274658203125,206.23666381835938
2021-03-29,241.31666564941406,120.46382141113281,118.70465087890625,203.76333618164062
2021-03-30,242.163330078125,121.46998596191406,119.83919525146484,211.8733367919922
2021-03-31,246.31333923339844,128.02455139160156,120.46415710449219,222.64332580566406
2021-04-01,249.1999969482422,135.61402893066406,122.7332534790039,220.5833282470703
2021-04-05,255.30999755859375,137.08013916015625,126.33881378173828,230.35000610351562
2021-04-06,255.61666870117188,133.7166290283203,126.36766815185547,230.5399932861328
2021-04-07,253.67333984375,133.3333282470703,125.01197814941406,223.6566619873047
2021-04-08,256.7833251953125,133.5345916748047,125.09852600097656,227.93333435058594
2021-04-09,261.49334716796875,133.11297607421875,124.06011962890625,225.67333984375
2021-04-12,259.7533264160156,129.36611938476562,125.72348022460938,233.9933319091797
2021-04-13,264.8233337402344,129.46194458007812,125.7522964477539,254.10667419433594
2021-04-14,261.9433288574219,128.54202270507812,124.89659881591797,244.07666015625
2021-04-15,268.239990234375,128.8007354736328,126.4061279296875,246.28334045410156
2021-04-16,270.8566589355469,128.14913940429688,127.92527770996094,246.5933380126953
2021-04-19,270.39666748046875,125.4276123046875,126.90608215332031,238.2100067138672
2021-04-20,270.3699951171875,123.2236099243164,125.52156829833984,239.663330078125
2021-04-21,297.1266784667969,129.41400146484375,127.03108215332031,248.0399932861328
2021-04-22,286.5533447265625,126.25176239013672,126.65612030029297,239.89666748046875
2021-04-23,291.84332275390625,129.2319793701172,128.18487548828125,243.13333129882812
2021-04-26,288.64666748046875,131.57012939453125,127.39644622802734,246.06666564941406
2021-04-27,287.1266784667969,131.07183837890625,127.80028533935547,234.913330078125
2021-04-28,289.5966796875,130.02732849121094,126.99264526367188,231.46665954589844
2021-04-29,287.739990234375,129.73980712890625,128.84828186035156,225.6666717529297
2021-04-30,288.3333435058594,127.17167663574219,127.04070281982422,236.47999572753906
2021-05-03,289.1833190917969,127.30584716796875,126.38689422607422,228.3000030517578
2021-05-04,282.9966735839844,123.34819793701172,123.53130340576172,224.53334045410156
2021-05-05,279.4666748046875,124.85266876220703,128.96368408203125,223.64666748046875
2021-05-06,280.82000732421875,126.23258209228516,133.5307159423828,221.17999267578125
2021-05-07,285.6966552734375,127.40167999267578,133.761474609375,224.1233367919922
2021-05-10,278.2633361816406,119.48637390136719,130.57894897460938,209.67999267578125
2021-05-11,278.9166564941406,118.39396667480469,132.68463134765625,205.73333740234375
2021-05-12,270.5966796875,110.08576202392578,131.37701416015625,196.6300048828125
2021-05-13,273.5299987792969,114.91544342041016,132.7999725341797,190.56333923339844
2021-05-14,277.7933349609375,119.62053680419922,136.06903076171875,196.5800018310547
2021-05-17,272.336669921875,118.41312408447266,134.79986572265625,192.27667236328125
2021-05-18,271.5400085449219,116.72657775878906,129.80015563964844,192.6233367919922
2021-05-19,272.32000732421875,119.59180450439453,129.1752166748047,187.82000732421875
2021-05-20,277.5533447265625,124.87181854248047,130.91549682617188,195.5933380126953
2021-05-21,274.9966735839844,123.29069519042969,130.80970764160156,193.6266632080078
2021-05-24,278.3066711425781,128.963623046875,132.42501831054688,202.14666748046875
2021-05-25,282.0033264160156,131.76182556152344,131.4923858642578,201.56333923339844
2021-05-26,279.7933349609375,131.41619873046875,134.27105712890625,206.3766632080078
2021-05-27,278.1199951171875,132.29937744140625,135.8671417236328,210.28334045410156
2021-05-28,280.7266540527344,132.5969696044922,136.00173950195312,208.4066619873047
2021-06-01,278.67999267578125,132.67372131347656,136.24209594726562,207.96665954589844
2021-06-02,273.8466796875,133.44168090820312,135.54983520507812,201.7066650390625
2021-06-03,272.2166748046875,130.9170379638672,136.8382110595703,190.94667053222656
2021-06-04,277.1499938964844,134.248046875,138.94384765625,199.68333435058594
2021-06-07,277.0400085449219,133.40328979492188,137.9823760986328,201.7100067138672
2021-06-08,277.8900146484375,130.4178924560547,139.78997802734375,201.19667053222656
2021-06-09,280.0799865722656,129.25633239746094,141.59754943847656,199.5933380126953
2021-06-10,286.3800048828125,131.665771484375,140.86680603027344,203.3733367919922
2021-06-11,288.0899963378906,131.3394317626953,139.75152587890625,203.29666137695312
2021-06-14,290.92999267578125,133.4608917236328,139.6649932861328,205.89666748046875
2021-06-15,290.78668212890625,133.0865020751953,140.06878662109375,199.7866668701172
2021-06-16,290.47332763671875,131.49298095703125,139.32846069335938,201.6233367919922
2021-06-17,295.0033264160156,131.81939697265625,140.80914306640625,205.53334045410156
2021-06-18,292.9533386230469,125.97334289550781,139.12652587890625,207.77000427246094
2021-06-21,298.0,127.7204360961914,140.049560546875,206.94332885742188
2021-06-22,300.6533203125,128.0947723388672,140.2034149169922,207.90333557128906
2021-06-23,301.8066711425781,130.07228088378906,139.44383239746094,218.85667419433594
2021-06-24,301.5233459472656,132.72171020507812,139.9918670654297,226.60667419433594
2021-06-25,302.7833251953125,130.73464965820312,139.74191284179688,223.9566650390625
2021-06-28,304.13665771484375,135.3423614501953,139.4534454345703,229.57333374023438
2021-06-29,306.90667724609375,136.23516845703125,139.40536499023438,226.9199981689453
2021-06-30,306.5466613769531,136.69590759277344,139.2515411376953,226.56666564941406
2021-07-01,309.1533203125,132.4241180419922,139.74191284179688,225.97332763671875
2021-07-02,312.7200012207031,132.625732421875,140.65528869628906,226.3000030517578
2021-07-06,316.0133361816406,131.30101013183594,141.09759521484375,219.86000061035156
2021-07-07,318.2300109863281,129.46751403808594,142.337890625,214.88333129882812
2021-07-08,317.2900085449219,127.2212905883789,141.20335388183594,217.60333251953125
2021-07-09,316.9266662597656,129.49630737304688,140.38609313964844,218.98333740234375
2021-07-12,319.6833190917969,131.3202362060547,141.24179077148438,228.56666564941406
2021-07-13,318.75,130.83062744140625,142.07830810546875,222.84666442871094
2021-07-14,318.3599853515625,130.21627807617188,143.16477966308594,217.7933349609375
2021-07-15,317.88665771484375,127.86443328857422,142.6263427734375,216.86666870117188
2021-07-16,316.7033386230469,123.04549407958984,143.65512084960938,214.74000549316406
2021-07-19,310.7300109863281,123.46786499023438,139.04000854492188,215.4066619873047
2021-07-20,318.3500061035156,126.68368530273438,138.8380889892578,220.1666717529297
2021-07-21,314.9800109863281,132.47213745117188,139.0015411376953,218.42999267578125
2021-07-22,324.6300048828125,131.6849822998047,139.17462158203125,216.4199981689453
2021-07-23,325.4866638183594,132.88494873046875,138.45350646972656,214.4600067138672
2021-07-26,322.0333251953125,132.9329071044922,139.3861541748047,219.2066650390625
2021-07-27,325.02667236328125,129.49630737304688,139.24192810058594,214.92666625976562
2021-07-28,324.1666564941406,131.7137908935547,139.53036499023438,215.66000366210938
2021-07-29,327.163330078125,131.9921875,139.05923461914062,225.78334045410156
2021-07-30,330.4866638183594,134.3248291015625,138.47274780273438,229.06666564941406
2021-08-02,330.8500061035156,136.3214874267578,139.32846069335938,236.55667114257812
2021-08-03,333.2033386230469,136.46551513671875,138.93426513671875,236.5800018310547
2021-08-04,330.2933349609375,137.04144287109375,136.74209594726562,236.97332763671875
2021-08-05,339.70001220703125,136.57106018066406,136.46322631835938,238.2100067138672
2021-08-06,343.3399963378906,136.93588256835938,136.75167846679688,233.03334045410156
2021-08-09,344.0,136.3118896484375,137.482421875,237.9199981689453
2021-08-10,331.8733215332031,132.5297088623047,137.684326171875,236.663330078125
2021-08-11,331.8833312988281,129.4195556640625,139.02076721191406,235.94000244140625
2021-08-12,333.3333435058594,124.04383850097656,139.16500854492188,240.75
2021-08-13,334.3466796875,124.69660186767578,139.35731506347656,239.05667114257812
2021-08-16,339.413330078125,126.41490936279297,135.30946350097656,228.72332763671875
2021-08-17,345.0,123.64066314697266,135.2517852783203,221.90333557128906
2021-08-18,346.4599914550781,122.26793670654297,134.44412231445312,229.663330078125
2021-08-19,351.8800048828125,124.0246353149414,135.46328735351562,224.49000549316406
2021-08-20,347.94000244140625,122.10476684570312,136.3478546142578,226.75332641601562
2021-08-23,348.67333984375,126.2229232788086,137.04974365234375,235.43333435058594
2021-08-24,348.89666748046875,126.17491912841797,137.0113067626953,236.163330078125
2021-08-25,347.9866638183594,127.73285675048828,134.47296142578125,237.06666564941406
2021-08-26,347.4166564941406,127.4155502319336,132.28077697753906,233.72000122070312
2021-08-27,345.50665283203125,131.3200225830078,133.04998779296875,237.30667114257812
2021-08-30,352.9700012207031,130.83917236328125,132.58847045898438,243.6366729736328
2021-08-31,351.1866760253906,129.9543914794922,131.74237060546875,245.24000549316406
2021-09-01,354.2366638183594,128.348388671875,132.4346160888672,244.69667053222656
2021-09-02,357.1766662597656,129.30039978027344,130.88662719726562,244.1300048828125
2021-09-03,357.25665283203125,130.62757873535156,130.76165771484375,244.52333068847656
2021-09-07,359.38665771484375,131.2623291015625,129.29058837890625,250.97332763671875
2021-09-08,360.85333251953125,128.4445343017578,128.52139282226562,251.2899932861328
2021-09-09,356.6700134277344,129.82937622070312,126.37728881835938,251.6199951171875
2021-09-10,341.15667724609375,131.59890747070312,125.77156066894531,245.42333984375
2021-09-13,342.6066589355469,134.09933471679688,125.01197814941406,247.6666717529297
2021-09-14,346.336669921875,134.77252197265625,123.954345703125,248.163330078125
2021-09-15,348.50665283203125,135.8207550048828,122.17560577392578,251.94332885742188
2021-09-16,344.6700134277344,138.57122802734375,123.94473266601562,252.3300018310547
2021-09-17,345.75665283203125,135.40721130371094,123.06977844238281,253.163330078125
2021-09-20,337.9966735839844,130.33905029296875,120.79106903076172,243.38999938964844
2021-09-21,338.0133361816406,130.00250244140625,120.08917999267578,246.4600067138672
2021-09-22,342.8233337402344,132.81065368652344,122.81018829345703,250.64666748046875
2021-09-23,348.2799987792969,135.705322265625,125.89655303955078,251.2133331298828
2021-09-24,347.77667236328125,136.4843292236328,124.44469451904297,258.1300048828125
2021-09-27,337.9166564941406,137.27293395996094,122.8582534790039,263.78668212890625
2021-09-28,330.8299865722656,127.80017852783203,121.44488525390625,259.1866760253906
2021-09-29,330.7833251953125,123.35712432861328,123.16593170166016,260.4366760253906
2021-09-30,331.3833312988281,123.79949951171875,122.83902740478516,258.49334716796875
2021-10-01,336.5,124.1842041015625,121.87754821777344,258.40667724609375
2021-10-04,323.5,120.40472412109375,120.62761688232422,260.510009765625
2021-10-05,330.07000732421875,123.16480255126953,120.56993103027344,260.1966552734375
2021-10-06,334.94000244140625,121.67416381835938,119.80073547363281,260.9166564941406
2021-10-07,338.3399963378906,122.9820785522461,118.4354476928711,264.53668212890625
2021-10-08,328.5400085449219,121.38565826416016,116.55094146728516,261.8299865722656
2021-10-11,324.17999267578125,122.61663818359375,112.6761703491211,263.9800109863281
2021-10-12,324.45001220703125,121.90497589111328,111.80120849609375,268.5733337402344
2021-10-13,326.0,123.2994384765625,111.97427368164062,270.3599853515625
2021-10-14,330.95001220703125,127.01158905029297,114.66643524169922,272.7733459472656
2021-10-15,331.5,126.54998016357422,113.03191375732422,281.010009765625
2021-10-18,332.29998779296875,128.17529296875,112.85883331298828,290.03668212890625
2021-10-19,336.29998779296875,129.4447021484375,113.9933853149414,288.0899963378906
2021-10-20,339.79998779296875,128.8484344482422,117.24319458007812,288.6000061035156
2021-10-21,339.6300048828125,128.23297119140625,112.34925079345703,298.0
2021-10-22,341.5199890136719,130.72377014160156,112.36849212646484,303.2266540527344
2021-10-25,343.5899963378906,130.5602569580078,111.46469116210938,341.6199951171875
2021-10-26,348.70001220703125,126.94424438476562,111.87812805175781,339.4766540527344
2021-10-27,348.9800109863281,127.09817504882812,112.12812042236328,345.9533386230469
2021-10-28,355.6099853515625,130.81028747558594,111.57044982910156,359.0133361816406
2021-10-29,361.1300048828125,131.4161834716797,110.599365234375,371.3333435058594
2021-11-01,355.0299987792969,134.1666259765625,111.39737701416016,402.86334228515625
2021-11-02,360.3699951171875,135.80152893066406,111.33969116210938,390.6666564941406
2021-11-03,361.489990234375,137.28253173828125,117.24319458007812,404.6199951171875
2021-11-04,363.32000732421875,144.3798828125,117.92585754394531,409.9700012207031
2021-11-05,364.95001220703125,147.4188232421875,117.94508361816406,407.36334228515625
2021-11-08,365.4200134277344,147.1014862060547,116.20480346679688,387.64666748046875
2021-11-09,364.1499938964844,150.303955078125,115.24332427978516,341.1666564941406
2021-11-10,359.489990234375,144.63951110839844,114.94525909423828,355.98333740234375
2021-11-11,350.7900085449219,148.0054931640625,113.90684509277344,354.5033264160156
2021-11-12,354.92999267578125,150.8136749267578,113.68572235107422,344.47332763671875
2021-11-15,353.55999755859375,150.2847137451172,113.23381042480469,337.7966613769531
2021-11-16,361.1199951171875,151.81382751464844,113.80109405517578,351.57666015625
2021-11-17,361.4200134277344,150.00582885742188,112.6761703491211,363.0033264160156
2021-11-18,359.20001220703125,152.6601104736328,112.47425079345703,365.4599914550781
2021-11-19,348.6499938964844,144.2837371826172,111.16663360595703,379.0199890136719
2021-11-22,340.7200012207031,141.89869689941406,109.46480560302734,385.6233215332031
2021-11-23,335.8999938964844,143.21624755859375,111.01278686523438,369.6766662597656
2021-11-24,339.4200134277344,143.53407287597656,110.0705337524414,372.0
2021-11-26,329.2300109863281,138.02430725097656,109.15711975097656,360.6400146484375
2021-11-29,334.739990234375,145.6628875732422,109.03214263916016,378.9966735839844
2021-11-30,324.3399963378906,141.78099060058594,104.61892700195312,381.586669921875
2021-12-01,319.92999267578125,146.0963592529297,102.60942840576172,365.0
2021-12-02,327.32000732421875,141.10670471191406,106.10923767089844,361.5333251953125
2021-12-03,321.6300048828125,140.47096252441406,108.4263916015625,338.3233337402344
2021-12-06,323.7699890136719,141.9639892578125,111.17623901367188,336.336669921875
2021-12-07,340.489990234375,151.12451171875,112.63770294189453,350.5833435058594
2021-12-08,340.79998779296875,151.50982666015625,110.33013916015625,356.32000732421875
2021-12-09,340.3399963378906,147.04031372070312,109.59940338134766,334.6000061035156
2021-12-10,344.9599914550781,147.11740112304688,110.349365234375,339.010009765625
2021-12-13,340.3599853515625,141.6942901611328,110.58013153076172,322.13665771484375
2021-12-14,328.239990234375,142.30113220214844,112.7915267944336,319.5033264160156
2021-12-15,331.6600036621094,148.0132293701172,113.85877990722656,325.3299865722656
2021-12-16,334.5299987792969,141.30899047851562,115.93557739257812,308.97332763671875
2021-12-17,337.3999938964844,140.7791748046875,115.19523620605469,310.8566589355469
2021-12-20,332.1099853515625,139.6810760498047,114.40681457519531,299.9800109863281
2021-12-21,348.0899963378906,145.8555450439453,116.435546875,312.84332275390625
2021-12-22,362.2099914550781,146.7224578857422,115.91635131835938,336.2900085449219
2021-12-23,363.94000244140625,149.7759552001953,115.29139709472656,355.6666564941406
2021-12-27,364.5799865722656,156.7402801513672,114.01261138916016,364.64666748046875
2021-12-28,364.5400085449219,153.7734375,113.60879516601562,362.8233337402344
2021-12-29,365.2699890136719,155.06422424316406,113.10882568359375,362.0633239746094
2021-12-30,363.29998779296875,152.17445373535156,112.02234649658203,356.7799987792969
2021-12-31,359.29998779296875,151.57725524902344,111.51276397705078,352.260009765625
2022-01-03,360.0,154.05279541015625,110.02246856689453,399.9266662597656
2022-01-04,354.6300048828125,152.54051208496094,109.66670989990234,383.1966552734375
2022-01-05,341.95001220703125,148.09027099609375,110.91663360595703,362.7066650390625
2022-01-06,334.17999267578125,150.5947265625,111.1185531616211,354.8999938964844
2022-01-07,324.2900085449219,145.2679443359375,105.51310729980469,342.32000732421875
2022-01-10,325.5299987792969,144.09278869628906,101.66716766357422,352.7066650390625
2022-01-11,328.0199890136719,146.84767150878906,106.69573211669922,354.79998779296875
2022-01-12,323.1600036621094,153.686767578125,106.58036041259766,368.739990234375
2022-01-13,313.2099914550781,151.40383911132812,105.87847900390625,343.85333251953125
2022-01-14,307.739990234375,160.86300659179688,104.34010314941406,349.8699951171875
2022-01-18,295.489990234375,146.76100158691406,102.79212188720703,343.5033264160156
2022-01-19,293.4599914550781,137.8123779296875,101.321044921875,331.8833312988281
2022-01-20,292.7300109863281,134.03643798828125,100.05188751220703,332.0899963378906
2022-01-21,269.5299987792969,130.0967559814453,97.70587158203125,314.6333312988281
2022-01-24,271.9800109863281,134.1713104248047,102.54212188720703,310.0
2022-01-25,264.1400146484375,128.10279846191406,101.59986114501953,306.1333312988281
2022-01-26,264.4599914550781,130.59762573242188,100.20572662353516,312.4700012207031
2022-01-27,262.7699890136719,125.36715698242188,101.94600677490234,276.3666687011719
2022-01-28,271.7900085449219,127.58264923095703,104.46509552001953,282.1166687011719
2022-01-31,284.17999267578125,133.10208129882812,104.00358581542969,312.239990234375
2022-02-01,286.510009765625,133.51629638671875,105.33042907714844,310.4166564941406
2022-02-02,292.94000244140625,135.58731079101562,105.3592758178711,301.88665771484375
2022-02-03,285.6000061035156,131.4934539794922,116.12789154052734,297.0466613769531
2022-02-04,285.7300109863281,130.58799743652344,116.28170776367188,307.7733459472656
2022-02-07,284.8900146484375,131.12741088867188,117.34896087646484,302.4466552734375
2022-02-08,283.3900146484375,133.65115356445312,120.60839080810547,307.3333435058594
2022-02-09,292.17999267578125,138.9008331298828,123.1467056274414,310.6666564941406
2022-02-10,292.489990234375,134.63368225097656,120.3103256225586,301.51666259765625
2022-02-11,283.1600036621094,127.62122344970703,119.68536376953125,286.6666564941406
2022-02-14,281.1400146484375,127.01435089111328,120.67569732666016,291.9200134277344
2022-02-15,289.30999755859375,134.7010955810547,122.13715362548828,307.4766540527344
2022-02-16,291.1400146484375,135.77992248535156,122.55059051513672,307.7966613769531
2022-02-17,284.0799865722656,131.45492553710938,119.75267028808594,292.1166687011719
2022-02-18,280.7799987792969,128.44960021972656,119.20462799072266,285.6600036621094
2022-02-22,284.0,125.6993408203125,118.75272369384766,273.84332275390625
2022-02-23,276.5,123.38337707519531,116.76246643066406,254.67999267578125
2022-02-24,288.3800048828125,128.7487335205078,118.8969497680664,266.92333984375
2022-02-25,293.510009765625,130.96820068359375,120.62761688232422,269.9566650390625
2022-02-28,290.3299865722656,129.5013885498047,118.46427154541016,290.1433410644531
2022-03-01,291.54998779296875,125.07213592529297,118.38735961914062,288.1233215332031
2022-03-02,299.010009765625,128.51710510253906,120.77184295654297,293.2966613769531
2022-03-03,299.82000732421875,126.06605529785156,119.14693450927734,279.7633361816406
2022-03-04,302.2799987792969,121.33761596679688,118.48351287841797,279.42999267578125
2022-03-07,292.69000244140625,115.04589080810547,117.59894561767578,268.1933288574219
2022-03-08,269.32000732421875,119.80329132080078,114.6856460571289,274.79998779296875
2022-03-09,278.82000732421875,124.11676788330078,117.26244354248047,286.3233337402344
2022-03-10,275.7200012207031,120.59457397460938,118.78157043457031,279.4333190917969
2022-03-11,273.69000244140625,119.3111343383789,119.77190399169922,265.1166687011719
2022-03-14,263.79998779296875,115.92404174804688,119.2911605834961,255.4566650390625
2022-03-15,270.0,120.05419921875,121.41603088378906,267.2966613769531
2022-03-16,277.8500061035156,125.91165924072266,122.83902740478516,280.07666015625
2022-03-17,282.95001220703125,127.36882019042969,123.98319244384766,290.5333251953125
2022-03-18,290.1099853515625,130.4084930419922,122.2813720703125,301.7966613769531
2022-03-21,283.2799987792969,129.5013885498047,121.11797332763672,307.0533447265625
2022-03-22,286.44000244140625,130.7366180419922,120.84876251220703,331.32666015625
2022-03-23,275.20001220703125,126.81873321533203,120.02188110351562,333.03668212890625
2022-03-24,281.0799865722656,133.7376708984375,120.84876251220703,337.97332763671875
2022-03-25,286.8699951171875,132.2612762451172,119.502685546875,336.8800048828125
2022-03-28,294.95001220703125,132.84030151367188,121.6179428100586,363.9466552734375
2022-03-29,302.0,136.48794555664062,123.48322296142578,366.5233459472656
2022-03-30,304.44000244140625,131.04539489746094,123.65629577636719,364.663330078125
2022-03-31,301.67999267578125,127.18545532226562,123.40631866455078,359.20001220703125
2022-04-01,305.5400085449219,122.94915008544922,125.72348022460938,361.5299987792969
2022-04-04,302.25,124.90807342529297,127.48298645019531,381.8166809082031
2022-04-05,295.9200134277344,117.44873046875,126.87725067138672,363.7533264160156
2022-04-06,288.6700134277344,115.15203857421875,128.5598907470703,348.586669921875
2022-04-07,291.82000732421875,118.11455535888672,128.14642333984375,352.4200134277344
2022-04-08,289.8599853515625,115.75999450683594,127.72337341308594,341.8299865722656
2022-04-11,278.9599914550781,112.17022705078125,125.39656066894531,325.30999755859375
2022-04-12,277.8500061035156,110.54904174804688,126.37728881835938,328.98333740234375
2022-04-13,285.2200012207031,112.7685317993164,129.6559295654297,340.7900085449219
2022-04-14,279.70001220703125,109.39105987548828,127.8387451171875,328.3333435058594
2022-04-18,276.3500061035156,110.84819030761719,125.72348022460938,334.7633361816406
2022-04-19,294.8599853515625,112.96150970458984,127.72337341308594,342.7166748046875
2022-04-20,302.8999938964844,113.76246643066406,127.58875274658203,325.73333740234375
2022-04-21,294.57000732421875,111.63946533203125,127.01188659667969,336.260009765625
2022-04-22,252.33999633789062,108.85067749023438,123.67552947998047,335.01666259765625
2022-04-25,255.1199951171875,110.46219635009766,123.84858703613281,332.67333984375
2022-04-26,244.52000427246094,105.10650634765625,120.14686584472656,292.1400146484375
2022-04-27,235.35000610351562,105.0003662109375,124.83891296386719,293.836669921875
2022-04-28,243.25999450683594,110.61658477783203,127.19451904296875,292.5033264160156
2022-04-29,239.3000030517578,106.48644256591797,118.39698028564453,290.2533264160156
2022-05-02,240.66000366210938,109.01473236083984,121.53141021728516,300.9800109863281
2022-05-03,238.11000061035156,109.8156509399414,121.38719177246094,303.0833435058594
2022-05-04,246.30999755859375,114.65025329589844,127.27146911621094,317.5400085449219
2022-05-05,233.97999572753906,109.49722290039062,124.56971740722656,291.09332275390625
2022-05-06,224.85000610351562,108.56116485595703,121.91600799560547,288.54998779296875
2022-05-09,208.7100067138672,102.0475082397461,117.0412826538086,262.3699951171875
2022-05-10,211.38999938964844,103.42743682861328,118.26236724853516,266.67999267578125
2022-05-11,210.8699951171875,100.28158569335938,118.53158569335938,244.6666717529297
2022-05-12,211.69000244140625,103.02213287353516,119.25269317626953,242.6666717529297
2022-05-13,223.69000244140625,107.94357299804688,121.46410369873047,256.5299987792969
2022-05-16,219.52999877929688,106.61188507080078,121.6756362915039,241.4566650390625
2022-05-17,225.17999267578125,112.74922180175781,123.6658935546875,253.8699951171875
2022-05-18,215.35000610351562,107.4417724609375,120.41608428955078,236.60333251953125
2022-05-19,218.13999938964844,106.86279296875,121.03143310546875,236.47332763671875
2022-05-20,219.07000732421875,102.73265075683594,121.18528747558594,221.3000030517578
2022-05-23,221.61000061035156,106.08116149902344,124.8869857788086,224.96665954589844
2022-05-24,218.38999938964844,102.85808563232422,124.24278259277344,209.3866729736328
2022-05-25,222.5800018310547,104.98625946044922,126.37728881835938,219.60000610351562
2022-05-26,223.3000030517578,111.31271362304688,127.62723541259766,235.91000366210938
2022-05-27,229.16000366210938,115.57872009277344,128.94444274902344,253.2100067138672
2022-05-31,227.63999938964844,113.46021270751953,128.15602111816406,252.75332641601562
2022-06-01,216.38999938964844,110.7226333618164,129.37709045410156,246.7899932861328
2022-06-02,227.2100067138672,113.4989242553711,130.5693359375,258.3333435058594
2022-06-03,217.7899932861328,111.20631408691406,131.34814453125,234.51666259765625
2022-06-06,216.42999267578125,111.24500274658203,131.88658142089844,238.27999877929688
2022-06-07,221.9499969482422,111.89311218261719,133.2518768310547,238.8866729736328
2022-06-08,218.60000610351562,108.78793334960938,130.0020751953125,241.86666870117188
2022-06-09,209.9499969482422,103.7383804321289,127.89640808105469,239.7066650390625
2022-06-10,205.27000427246094,98.55339813232422,125.48310089111328,232.22999572753906
2022-06-13,194.97000122070312,93.17494201660156,119.81997680664062,215.73666381835938
2022-06-14,191.10000610351562,93.46515655517578,120.08917999267578,220.88999938964844
2022-06-15,196.1300048828125,94.23902130126953,121.64679718017578,233.0
2022-06-16,190.7100067138672,86.6646728515625,119.4930648803711,213.10000610351562
2022-06-17,192.0800018310547,86.89684295654297,122.67557525634766,216.75999450683594
2022-06-21,194.32000732421875,92.0624771118164,126.5984115600586,237.0366668701172
2022-06-22,200.6199951171875,90.87266540527344,128.04063415527344,236.086669921875
2022-06-23,204.5,90.23419189453125,130.70394897460938,235.07000732421875
2022-06-24,209.6699981689453,94.18099212646484,131.800048828125,245.7066650390625
2022-06-27,207.94000244140625,94.42282104492188,131.2808380126953,244.9199981689453
2022-06-28,201.99000549316406,91.9173812866211,127.90603637695312,232.663330078125
2022-06-29,202.58999633789062,88.9379653930664,129.19444274902344,228.49000549316406
2022-06-30,200.7100067138672,88.00931549072266,129.3578643798828,224.47332763671875
2022-07-01,206.10000610351562,83.45309448242188,131.54042053222656,227.26333618164062
2022-07-05,206.75,83.19189453125,132.26153564453125,233.06666564941406
2022-07-06,205.35000610351562,83.7336196899414,131.72312927246094,231.73333740234375
2022-07-07,208.7100067138672,87.78680419921875,131.0789337158203,244.5433349609375
2022-07-08,208.80999755859375,88.21244049072266,130.49244689941406,250.76333618164062
2022-07-11,205.72000122070312,85.72634887695312,129.54054260253906,234.3433380126953
2022-07-12,202.1300048828125,85.8327865600586,129.26174926757812,233.07000732421875
2022-07-13,202.05999755859375,86.17132568359375,129.72325134277344,237.0399932861328
2022-07-14,204.30999755859375,88.6767807006836,130.4347381591797,238.31333923339844
2022-07-15,210.9199981689453,91.38534545898438,132.07887268066406,240.06666564941406
2022-07-18,206.25999450683594,90.0987548828125,129.29058837890625,240.54666137695312
2022-07-19,214.44000244140625,95.02259063720703,132.22311401367188,245.52999877929688
2022-07-20,219.22000122070312,98.8919677734375,132.15577697753906,247.5
2022-07-21,224.75,100.44940185546875,128.0598907470703,271.7066650390625
2022-07-22,211.85000610351562,98.35022735595703,127.37722778320312,272.24334716796875
2022-07-25,219.1699981689453,97.70213317871094,129.37709045410156,268.4333190917969
2022-07-26,216.7899932861328,95.68038177490234,128.7521514892578,258.8599853515625
2022-07-27,225.33999633789062,100.08180236816406,135.48252868652344,274.82000732421875
2022-07-28,230.5399932861328,101.72630310058594,136.24209594726562,280.8999938964844
2022-07-29,230.1699981689453,102.51951599121094,137.5496826171875,297.1499938964844
2022-08-01,228.5399932861328,102.92582702636719,138.25155639648438,297.27667236328125
2022-08-02,238.47999572753906,101.56185150146484,136.86705017089844,300.586669921875
2022-08-03,242.17999267578125,105.4505844116211,138.1650390625,307.39666748046875
2022-08-04,242.4600067138672,107.43364715576172,138.25155639648438,308.6333312988281
2022-08-05,240.32000732421875,106.0406723022461,138.991943359375,288.1700134277344
2022-08-08,239.1300048828125,104.30912017822266,139.0111846923828,290.42333984375
